snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	1.504e-64	0.215517	746308	3.96266024168846e-06	16.964489913529	0.999823912779206	139.549355041025	2.56627e-07	0.215517	233	0.0126925538182576	5.15279898784268	0.639339790916997	7.9777537473644	147.52710878839	8.29067900780025e-22
SNP.10	5.597e-88	0.125714	753955	6.03375135716615e-06	19.8840155134178	0.999731905167129	193.521952702894	0.0282206	0.125714	233	0.0195243648261468	2.19420604771986	0.535403690051751	0.905568088544795	194.427520791439	0.193722574802283
SNP.11	3.363e-66	0.174286	745200	4.66235144618281e-06	17.186303916933	0.999792827309587	143.412946033366	4.22774e-05	0.174286	233	0.0149115205909675	4.09466787108117	0.60141901864936	4.5818650490777	147.994811082444	1.32345941022721e-21
SNP.12	3.288e-67	0.174286	745609	4.65979393716469e-06	17.320619318097	0.999792940929575	145.729614301178	4.22774e-05	0.174286	233	0.0149115205909675	4.09466787108117	0.60141901864936	4.5818650490777	150.311479350256	1.34222978345419e-20
SNP.13	1.067e-66	0.172414	749459	4.67559044285618e-06	17.2527487968476	0.999792239153856	144.558188294085	4.60122e-05	0.172414	233	0.0150393276296676	4.07501085872366	0.599371417143287	4.51913476211079	149.077323056196	3.9069657411667e-21
SNP.14	4.769e-88	0.124277	750244	6.12364430120967e-06	19.8920450857482	0.999727912083041	193.688204482501	0.00977616	0.124277	233	0.019717714142132	2.58364769268708	0.532951640258176	1.39812759143855	195.08633207394	0.374367670721972
SNP.15	9.647e-88	0.123563	752338	6.13688321076038e-06	19.8566859639706	0.999727324007554	192.986619148845	0.0109064	0.123563	233	0.0198154954550088	2.54568357794159	0.531720112409477	1.34356283565729	194.330181984502	0.175754529343223
SNP.16	6.611e-88	0.123563	752614	6.13463268158318e-06	19.8756610169269	0.999727423976542	193.363314455873	0.0109064	0.123563	233	0.0198154954550088	2.54568357794159	0.531720112409477	1.34356283565729	194.706877291531	0.256155225132527
SNP.17	1.892e-65	0.16092	738508	5.01419716115679e-06	17.0858396642184	0.999777196445324	141.725827401941	1.45318e-05	0.16092	233	0.015892809944599	4.3356682071747	0.586047232085059	5.0672617445906	146.793089146532	3.9793250949628e-22
SNP.18	5.118e-67	0.172414	746723	4.69272184961833e-06	17.2951383382997	0.999791478074923	145.291985159616	5.1543e-05	0.172414	233	0.0150393276296676	4.04851786698547	0.599371417143287	4.45463742901238	149.746622588628	7.62979196777845e-21
