snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	1.018e-22	0.190184	745023	4.35752606500635e-06	9.81016694554203	0.999806369674852	43.835590440303	0.000171784	0.190184	706	0.00459838122029635	3.75725998361854	0.830307899836754	4.97384455416177	48.8094349944648	0.00230978954632414
SNP.10	1.243e-23	0.183299	750698	4.44919625003213e-06	10.0201612355102	0.999802297038633	45.9275181207994	3.93428e-05	0.183299	706	0.00473088204887623	4.11130562996285	0.826267763182079	6.10801339631846	52.0355315171179	0.0581632049557779
SNP.11	6.09e-24	0.179959	752385	4.50319483942272e-06	10.0904334569192	0.999799898055939	46.6398949992241	5.96873e-05	0.179959	706	0.00479905984314315	4.01404365448135	0.824204208103945	5.7707981823849	52.410693181609	0.0846406461383203
SNP.12	6.644e-24	0.180244	752499	4.49695618759274e-06	10.0818836868222	0.999800175218475	46.5529989705315	8.73711e-05	0.180244	706	0.00479313744222004	3.92322605737974	0.824383054078441	5.47460438880164	52.0276033593332	0.0577039010125077
SNP.13	9.066e-24	0.183299	749054	4.45896120507549e-06	10.0513036920294	0.999801863212408	46.2410677433955	0.000124675	0.183299	706	0.00473088204887623	3.83674659718578	0.826267763182079	5.20646870193999	51.4475364453355	0.0323061581148387
SNP.14	4.62e-24	0.180244	752321	4.49802017251592e-06	10.1175142151191	0.999800127949156	46.912900514919	8.73711e-05	0.180244	706	0.00479313744222004	3.92322605737974	0.824383054078441	5.47460438880164	52.3875049037206	0.0827005559213721
SNP.15	6.43e-24	0.183299	752051	4.44119178952839e-06	10.0850995093291	0.999802652651906	46.5793074361552	0.000124675	0.183299	706	0.00473088204887623	3.83674659718578	0.826267763182079	5.20646870193999	51.7857761380952	0.0453086316517452
SNP.16	4.56e-24	0.180244	752267	4.49834305400523e-06	10.1187938918484	0.999800113604603	46.9258810419496	8.73711e-05	0.180244	706	0.00479313744222004	3.92322605737974	0.824383054078441	5.47460438880164	52.4004854307513	0.0837810502444773
SNP.17	6.264e-24	0.177618	752330	4.54989162879276e-06	10.087667894368	0.999797823477888	46.6170502414345	0.000181546	0.177618	706	0.00484847021117515	3.74340120857994	0.822715121769628	4.89937646218702	51.5164267036215	0.034610189192809
SNP.18	1.196e-23	0.181633	753375	4.4649431666754e-06	10.0239700639699	0.999801597452863	45.9674139177082	0.000118666	0.181633	706	0.00476455603143637	3.84886578393154	0.825247254129399	5.24031901707702	51.2077329347853	0.0254179179192234
SNP.19	2.387e-23	0.183299	752918	4.43607766915735e-06	9.95546680165618	0.999802879856494	45.2800426259008	0.000124675	0.183299	706	0.00473088204887623	3.83674659718578	0.826267763182079	5.20646870193999	50.4865113278408	0.0123571241161838
SNP.2	2.026e-23	0.183299	753410	4.43318077342565e-06	9.97176307248136	0.999803008556678	45.4420602279419	0.000124675	0.183299	706	0.00473088204887623	3.83674659718578	0.826267763182079	5.20646870193999	50.6485289298819	0.0145305067096157
SNP.20	2.952e-24	0.182653	752478	4.45084955332384e-06	10.1612718956881	0.999802223587544	47.3513262210375	0.000182575	0.182653	706	0.0047438617141445	3.74198144321998	0.825874108306695	4.90813181768486	52.2594580387224	0.0727609535626955
SNP.21	1.43e-23	0.184318	751080	4.4278732323129e-06	10.0063007006532	0.999803244354522	45.7864026840747	0.000282482	0.184318	706	0.0047106048545688	3.63085670204521	0.826883493412023	4.57355709007064	50.3599597741454	0.0108882169915904
SNP.22	8.941e-25	0.212831	748395	3.9878265353352e-06	10.2770637978725	0.99982279467239	48.4805613856911	0.0015318	0.212831	706	0.00422729382423823	3.16859059687724	0.841836070197103	3.30394129046655	51.7845026761576	0.0452509695569283
SNP.23	4.849e-23	0.183299	745333	4.48122212018872e-06	9.88472734596361	0.999800874231405	44.5834023132391	0.000124675	0.183299	706	0.00473088204887623	3.83674659718578	0.826267763182079	5.20646870193999	49.7898710151791	0.00615701717609124
SNP.24	4.298e-23	0.182653	745348	4.49342638631353e-06	9.89680181072794	0.999800332035866	44.7041372575265	0.000125188	0.182653	706	0.0047438617141445	3.83573762434482	0.825874108306695	5.20150625188749	49.905643509414	0.00691273200810866
SNP.25	6.012e-25	0.208163	747479	4.05818348481133e-06	10.3152573901534	0.999819668814766	48.8823157447588	0.00095565	0.208163	706	0.00429661038674686	3.3032680251248	0.839658437215183	3.665775470615	52.5480912153738	0.0971069196418482
SNP.3	1.301e-21	0.201629	744933	4.16960621370137e-06	9.54967801635023	0.999814718503874	41.2929094655424	0.000428212	0.201629	706	0.00439954286910935	3.52205703837271	0.836445441079905	4.28270075424388	45.5756102197863	9.10206969074106e-05
SNP.4	3.347e-24	0.196687	751208	4.21259151432401e-06	10.1490221869755	0.999812808757596	47.1999951901983	0.000804716	0.196687	706	0.00448234057548486	3.35116754139883	0.833878734020675	3.78484551454848	50.9848407047467	0.0203394454284604
SNP.5	1.142e-24	0.208758	749495	4.03876705426724e-06	10.2534443548184	0.999820531456772	48.2443712186137	0.000582756	0.208758	706	0.0042875859962295	3.43951569196867	0.839941307259527	4.05225811590204	52.2966293345157	0.0755164682470262
SNP.6	2.014e-23	0.183299	749563	4.4559332924739e-06	9.97235297975032	0.999801997732996	45.4504504901609	0.000124675	0.183299	706	0.00473088204887623	3.83674659718578	0.826267763182079	5.20646870193999	50.6569191921009	0.0146529343528932
SNP.7	1.867e-23	0.178571	752319	4.53092644823521e-06	9.97987597617678	0.999798666034718	45.5336632724564	9.17265e-05	0.178571	706	0.0048281898790508	3.91149514647529	0.8233256611426	5.43163305355761	50.965296326014	0.0199457830777699
SNP.8	8.064e-24	0.182653	753448	4.44511946436385e-06	10.0628374916846	0.999802478157503	46.3555178997588	0.000109903	0.182653	706	0.0047438617141445	3.86761944412963	0.825874108306695	5.30292237083517	51.6584402705939	0.0398914370674357
SNP.9	7.491e-24	0.178571	751605	4.53523067915975e-06	10.0700893510536	0.999798474812625	46.4383336745354	7.66888e-05	0.178571	706	0.0048281898790508	3.95451893046395	0.8233256611426	5.57095033124606	52.0092840057814	0.0566564266690519
