snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	1.018e-22	0.20028	745023	4.19010382194764e-06	9.81016694554203	0.999813807837446	43.8163625982014	1.02697e-08	0.20028	497	0.00628113424494748	5.72621344191963	0.781762101816744	12.0557174182962	55.8720800164976	0.00514226639233502
SNP.10	1.243e-23	0.192737	750698	4.28079670001111e-06	10.0201612355102	0.999809778559969	45.9086052858594	1.95721e-08	0.192737	497	0.0064659668432695	5.6157415723137	0.776773657228296	11.498597447036	57.4072027328954	0.0238698613322418
SNP.11	6.09e-24	0.188202	752385	4.34968357264608e-06	10.0904334569192	0.999806718095221	46.622903603038	3.51442e-08	0.188202	497	0.00658478204186181	5.51366262115367	0.773600433643122	11.0161835908228	57.6390871938607	0.0300992752083765
SNP.12	6.644e-24	0.188547	752499	4.34291250939146e-06	10.0818836868222	0.999807018915137	46.5359224261961	4.14774e-08	0.188547	497	0.00657552780765506	5.48444308157262	0.773846657190386	10.8950406501436	57.4309630763397	0.0244438090309033
SNP.13	9.066e-24	0.191341	749054	4.31403250470356e-06	10.0513036920294	0.999808301977191	46.2248748421409	6.39738e-08	0.191341	497	0.00650189799552962	5.40732275434297	0.77581129357355	10.5943936974789	56.8192685396198	0.0132590778389842
SNP.14	4.62e-24	0.188547	752321	4.34394004740605e-06	10.1175142151191	0.999806973264407	46.8958265169923	4.14774e-08	0.188547	497	0.00657552780765506	5.48444308157262	0.773846657190386	10.8950406501436	57.7908671671359	0.0350326703712374
SNP.15	6.43e-24	0.191341	752051	4.29684064482093e-06	10.0850995093291	0.999809065767518	46.5631154085665	6.39738e-08	0.191341	497	0.00650189799552962	5.40732275434297	0.77581129357355	10.5943936974789	57.1575091060454	0.0185955630059287
SNP.16	4.56e-24	0.188547	752267	4.34425186855806e-06	10.1187938918484	0.999806959411039	46.9088071580476	4.14774e-08	0.188547	497	0.00657552780765506	5.48444308157262	0.773846657190386	10.8950406501436	57.8038478081912	0.0354903811533261
SNP.17	6.264e-24	0.187324	752330	4.36566861889161e-06	10.087667894368	0.999806007923832	46.5968047333605	1.15805e-07	0.187324	497	0.00660849793169159	5.29999634354643	0.772970149569392	10.1150138859352	56.7118186192958	0.0119082628635527
SNP.18	1.196e-23	0.190476	753375	4.30416398008624e-06	10.0239700639699	0.999808740410336	45.9494395699685	8.66981e-08	0.190476	497	0.00652444575150396	5.35260263122403	0.775208601488424	10.3587095755864	56.3081491455549	0.00795310997268218
SNP.19	2.387e-23	0.191341	752918	4.29189274765409e-06	9.95546680165618	0.999809285590139	45.2638418984438	6.39738e-08	0.191341	497	0.00650189799552962	5.40732275434297	0.77581129357355	10.5943936974789	55.8582355959228	0.00507156523125502
SNP.2	2.026e-23	0.191341	753410	4.28909000912946e-06	9.97176307248136	0.999809410108803	45.4258603305936	6.39738e-08	0.191341	497	0.00650189799552962	5.40732275434297	0.77581129357355	10.5943936974789	56.0202540280725	0.00596356183695046
SNP.20	2.952e-24	0.191341	752478	4.29440236628609e-06	10.1612718956881	0.999809174094086	47.3337972271713	6.39738e-08	0.191341	497	0.00650189799552962	5.40732275434297	0.77581129357355	10.5943936974789	57.9281909246502	0.0401894620338193
SNP.21	1.43e-23	0.192737	751080	4.27861948275143e-06	10.0063007006532	0.99980987528838	45.769593475314	8.68935e-08	0.192737	497	0.0064659668432695	5.35219538543175	0.776773657228296	10.3759428067929	56.1455362821069	0.00675950849962282
SNP.22	8.941e-25	0.22905	748395	3.78340312406289e-06	10.2770637978725	0.999831877020131	48.4547343312746	2.59422e-08	0.22905	497	0.00569714281897998	5.56682546683217	0.797953187826352	11.5644754889935	60.0192098202681	0.325259627875476
SNP.23	4.849e-23	0.191341	745333	4.33556987786429e-06	9.88472734596361	0.99980734512848	44.5672003066912	6.39738e-08	0.191341	497	0.00650189799552962	5.40732275434297	0.77581129357355	10.5943936974789	55.1615940041702	0.00252693701256162
SNP.24	4.298e-23	0.190476	745348	4.35051752805061e-06	9.89680181072794	0.999806681044864	44.6882910069848	7.20905e-08	0.190476	497	0.00652444575150396	5.38588137360343	0.775208601488424	10.4972251054011	55.1855161123858	0.00258811551509932
SNP.25	6.012e-25	0.222689	747479	3.86435868041049e-06	10.3152573901534	0.999828280218063	48.858308338539	7.22227e-08	0.222689	497	0.00581192547701117	5.3855518762317	0.794718113336009	10.7333836441463	59.5916919826853	0.212110185130202
SNP.3	1.301e-21	0.21648	744933	3.95717197557923e-06	9.54967801635023	0.999824156616308	41.2671985583411	1.94304e-08	0.21648	497	0.00593124344322769	5.61699770740632	0.791382903984788	11.7007003588381	52.9678989171792	0.00028176350781035
SNP.4	3.347e-24	0.208807	751208	4.02886124126468e-06	10.1490221869755	0.999820971557311	47.1781225402077	1.35689e-08	0.208807	497	0.00608956296846672	5.67874195063521	0.787000487724024	11.9164065033986	59.0945290436063	0.129016840422811
SNP.5	1.142e-24	0.222067	749495	3.86166898523041e-06	10.2534443548184	0.999828399719033	48.2223687653268	5.61553e-07	0.222067	497	0.00582354445892407	5.00399127409917	0.794392101335706	9.15486861297389	57.3772373783007	0.0231652028702369
SNP.6	2.014e-23	0.191341	749563	4.31110300772346e-06	9.97235297975032	0.99980843212716	45.4342522799323	6.39738e-08	0.191341	497	0.00650189799552962	5.40732275434297	0.77581129357355	10.5943936974789	56.0286459774112	0.00601381832577689
SNP.7	1.867e-23	0.188547	752319	4.34395159553935e-06	9.97987597617678	0.999806972751355	45.5130100960991	9.54948e-08	0.188547	497	0.00657552780765506	5.33509451929247	0.773846657190386	10.2698180590339	55.782828155133	0.00470319494488745
SNP.8	8.064e-24	0.190476	753448	4.30374695864541e-06	10.0628374916846	0.999808758937533	46.3396786809792	9.26354e-08	0.190476	497	0.00652444575150396	5.34060794230746	0.775208601488424	10.3089947757318	56.648673456711	0.0111795627266909
SNP.9	7.491e-24	0.187675	751605	4.36359162976849e-06	10.0700893510536	0.999806100198657	46.4194338895296	4.7894e-08	0.187675	497	0.00659898850481317	5.45895689800237	0.773222752958521	10.7792068507001	57.1986407402297	0.019376376897232
