snp	SNP.PP.H4.abf
rs10050933	0.00133063212998239
rs1007401	0.00227491914000001
rs10075404	3.66879177217967e-05
rs10078963	0.0522642314719632
rs1078721	0.111220103304129
rs11168078	0.00297423624047482
rs12153124	0.00225979594344931
rs1549907	0.00557481659768107
rs17722107	0.00412005772644214
rs17722209	0.00253386956435045
rs17795091	0.00674268758134455
rs17795097	0.0075639047290267
rs6885467	0.00665688524218581
rs75086059	0.0108695928401485
rs75777806	0.00836659916023012
rs76444127	0.0108695928401485
rs77021631	0.0064442391840517
rs7704297	0.00374920305634227
rs77114905	0.00271648741315534
rs78013255	0.0180942718683607
rs79866394	0.00316286538647733
rs919734	0.427750449962387
rs9687065	0.00140021801183034
rs9687471	0.0011817313665076
rs994446	0.29984192132161
