snp	SNP.PP.H4.abf
rs10922500	0.0153713869533766
rs10922501	0.0126972796068972
rs10922502	0.00922426913424062
rs10922503	0.0128362043986027
rs10922504	0.00698158227632666
rs10922528	0.000655596275844588
rs11585503	7.49308631607963e-05
rs12122700	0.000765500691854126
rs12138645	0.0010225337528667
rs12141262	0.000777183890533435
rs12238994	0.00488564635740911
rs12732490	0.00124478137069596
rs2038905	0.00223307968527044
rs2765524	0.000796299590544792
rs305221	0.271463505032289
rs34220649	0.000227818666163878
rs34726720	0.000118267133298005
rs35492837	0.0439054771536301
rs35594043	0.000603149954069515
rs4142614	0.00397995053048419
rs4142615	0.00155970095734798
rs4284240	0.000222779854787661
rs4655888	0.00767404194154884
rs4656069	0.00051680134730623
rs6658204	0.124659412729536
rs6658267	0.00153221724709887
rs6670565	0.0561370910740432
rs6677967	0.162286811622134
rs6679817	0.106820120563995
rs6692335	0.00218404250228677
rs786919	0.145452437135195
rs9787246	0.00109009970716179
