snp	SNP.PP.H4.abf
rs10922500	0.0181734234577392
rs10922501	0.0199065446299516
rs10922502	0.0109057529794268
rs10922503	0.0157125150481321
rs10922504	0.00825424872183449
rs10922528	0.0490875707250416
rs11585503	0.00971010327802353
rs12122700	0.00942557540048921
rs12138645	0.0746448639195782
rs12141262	0.134002500428369
rs12238994	0.0101671554259752
rs12732490	0.103905387673434
rs2038905	0.14482574291554
rs2765524	4.7302731375501e-06
rs305221	0.00068055258972388
rs34220649	0.000771336999536774
rs34726720	0.000235098389830571
rs35492837	0.000122831586282288
rs35594043	0.0414799006993426
rs4142614	0.00041096534442266
rs4142615	0.000317261372041162
rs4284240	0.00881112579405086
rs4655888	0.00537005107592147
rs4656069	0.00409970187464628
rs6658204	0.00015273549902187
rs6658267	0.108748166674083
rs6670565	0.000189960220137667
rs6677967	0.000719672213987822
rs6679817	0.122259770714626
rs6692335	0.0752801488536599
rs786919	0.000195160725970437
rs9787246	0.0214294444960433
