snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	3.547e-20	0.419118	734221	2.79717069954238e-06	9.20097996451446	0.99987569675546	37.8273612910052	1.64752e-05	0.419118	386	0.00532057375178421	4.30798037367651	0.80875398907102	6.67761193396587	44.5049732249711	0.0121881968253307
SNP.10	8.685e-19	0.376384	736146	2.89372759015726e-06	8.85085671891087	0.999871406423317	34.6843686213826	0.000356358	0.376384	386	0.00551866836938837	3.57045770053217	0.803036022389352	4.30625192767557	38.9906205490581	4.91005685012569e-05
SNP.11	8.254e-20	0.413603	724831	2.84418489178073e-06	9.10979208285777	0.999873607759605	37.0008511234127	5.52746e-05	0.413603	386	0.00534081186345678	4.03212573064393	0.808166087625232	5.74403478365678	42.7448859070695	0.00209673357269342
SNP.12	7.517e-19	0.376384	736313	2.89307127618813e-06	8.86695985036602	0.999871435585326	34.8268941866347	0.000319647	0.376384	386	0.00551866836938837	3.59883410934563	0.803036022389352	4.38793625210358	39.2148304387383	6.14411928084272e-05
SNP.13	3.516e-19	0.376838	731937	2.90897942828757e-06	8.95121212092988	0.999870728738629	35.5801215588073	0.000361299	0.376838	386	0.00551603542954021	3.56684938338859	0.803111491509463	4.29619982329664	39.876321382104	0.000119053318360636
SNP.14	2.82e-19	0.402574	726024	2.86344723691911e-06	8.97552643037795	0.999872751872506	35.7902259829706	0.00700594	0.402574	386	0.00538583268584705	2.6965617819215	0.806861328240683	2.11135064369739	37.901576626668	1.65242118596239e-05
SNP.15	2.428e-22	0.440959	734204	2.76255788619662e-06	9.72206776394888	0.999877234722666	42.7508808321858	0.000332628	0.440959	386	0.00525461411988887	3.58846706724144	0.810676015988151	4.38742863270242	47.1383094648883	0.169661326006466
SNP.16	2.984e-18	0.369004	723615	2.96759590648043e-06	8.7120606287702	0.99986812424211	33.4781703612861	0.000574956	0.369004	386	0.00556320443489076	3.44316143192787	0.801761611087646	3.94344403186264	37.4216143931487	1.02252940274988e-05
SNP.17	6.629e-18	0.371324	724331	2.95701161447456e-06	8.62114138442287	0.999868594531245	32.6885446730775	0.000316911	0.371324	386	0.00554884761586521	3.60106936776127	0.802171993236306	4.39098447631212	37.0795291493896	7.26290011176106e-06
SNP.18	1.32e-21	0.442804	731670	2.76971594054394e-06	9.54817580616907	0.999876916665126	41.0768955465166	0.000269228	0.442804	386	0.00525004679331032	3.64323960819013	0.810809443587103	4.54851559407989	45.6254111405965	0.0373714082114404
SNP.19	1.608e-18	0.375	726088	2.93811953004778e-06	8.78185521449462	0.999869433959493	34.0836401127685	0.000439165	0.375	386	0.00552677029360967	3.51535591086165	0.802803882298567	4.14863741619738	38.2322775289659	2.30007676872406e-05
SNP.2	3.438e-20	0.415129	727308	2.83144727153349e-06	9.20433291584119	0.999874173733285	37.8642380092026	3.74079e-05	0.415129	386	0.00533506282944165	4.1229327116657	0.808333005672304	6.04425635669533	43.908494365898	0.00671261875318443
SNP.20	8.092e-20	0.431985	721347	2.82486243158867e-06	9.11194241223551	0.999874466319279	37.0170676568925	0.000144077	0.431985	386	0.00527903119284764	3.80106241655302	0.809963452065713	5.020937117743	42.0380047746355	0.00103406698849443
SNP.21	2.524e-19	0.431985	729629	2.79279749083327e-06	8.98772527933873	0.999875891072012	35.8874146748928	0.000144077	0.431985	386	0.00527903119284764	3.80106241655302	0.809963452065713	5.020937117743	40.9083517926358	0.000334153963975133
SNP.22	1.246e-18	0.380515	726968	2.9177772489316e-06	8.81049000418767	0.999870337825618	34.3320454867973	0.000608275	0.380515	386	0.00549515723083239	3.42789753404729	0.803710435146965	3.90791013220777	38.2399556190051	2.31780493739478e-05
SNP.23	4.528e-20	0.382353	734023	2.88440007074741e-06	9.17470799184944	0.999871820873295	37.6011976892895	0.000284912	0.382353	386	0.00548501552624412	3.62864564293074	0.804001697940803	4.47834835626383	42.0795460455534	0.00107792816252978
