snp	SNP.PP.H4.abf
rs10922500	3.23026954401053e-06
rs10922501	2.41151133098034e-06
rs10922502	1.93846370145204e-06
rs10922503	2.24871224850177e-06
rs10922504	1.46716705946094e-06
rs10922528	0.000547922462149899
rs11585503	2.28196716975337e-05
rs12122700	6.23159442948979e-06
rs12138645	0.00142304681275146
rs12141262	0.000809868587368172
rs12238994	9.6972142391809e-07
rs12732490	0.0015917060936137
rs2038905	0.00181288113849609
rs2765524	7.00388686261232e-07
rs305221	2.3464338623156e-08
rs34220649	2.87046281341912e-06
rs34726720	3.23856671408937e-06
rs35492837	1.06525310787546e-09
rs35594043	0.00175158823767167
rs4142614	6.586246193248e-09
rs4142615	7.9819277045608e-10
rs4284240	3.83275964206317e-05
rs4655888	0.00128090742628363
rs4656069	0.986496344559097
rs6658204	1.39312999835249e-09
rs6658267	0.00212891415208021
rs6670565	1.60982421986267e-09
rs6677967	1.40808635359617e-09
rs6679817	4.12615628312688e-05
rs6692335	0.00201127053713995
rs786919	1.57856904302953e-09
rs9787246	1.77964008106663e-05
