snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	3.547e-20	0.405195	734221	2.82555987194457e-06	9.20097996451446	0.999874435329713	37.8323563092291	8.90173e-17	0.405195	581	0.00357071496512739	8.31858812766642	0.863037320997769	28.86659687389	66.6989531831191	0.00798486441636609
SNP.10	8.685e-19	0.372063	736146	2.90719049744763e-06	8.85085671891087	0.999870808226118	34.686665719273	2.00097e-19	0.372063	581	0.00368350543190031	9.01321799560958	0.859319622367578	33.9241137275154	68.6107794467883	0.0540210651247983
SNP.11	8.254e-20	0.402597	724831	2.86810674972688e-06	9.10979208285777	0.999872544835791	37.0049942977602	1.73469e-16	0.402597	581	0.00357812854304869	8.23912888318351	0.862791973851112	28.2914308333483	65.2964251311085	0.00196407176545601
SNP.12	7.517e-19	0.371094	736313	2.90963066697226e-06	8.86695985036602	0.999870699802171	34.8297186396683	2.14398e-19	0.371094	581	0.0036874335375049	9.00564692632881	0.85919072473353	33.8607296500959	68.6904482897642	0.0585009450247498
SNP.13	3.516e-19	0.371429	731937	2.92594496618082e-06	8.95121212092988	0.999869974910226	35.582998574961	1.98017e-19	0.371429	581	0.00368607122325557	9.01436348843029	0.859235423602529	33.9298646253399	69.5128632003009	0.133147537633661
SNP.14	2.82e-19	0.410156	726024	2.84664160139277e-06	8.97552643037795	0.999873498600122	35.7873132782789	8.3188e-17	0.410156	581	0.00355719470225402	8.32661319109694	0.863485124054958	28.9381248257028	64.7254381039817	0.00110963676451492
SNP.15	2.428e-22	0.420779	734204	2.79418335902934e-06	9.72206776394888	0.999875829493162	42.7565051512069	1.40648e-13	0.420779	581	0.00353098209799101	7.39571630699727	0.864354633847506	22.6397826435819	65.3962877947888	0.00217033690964317
SNP.16	2.984e-18	0.361979	723615	2.99187947277779e-06	8.7120606287702	0.999867045258302	33.4822036793921	3.30406e-19	0.361979	581	0.00372628031789002	8.95807157513191	0.857918077869847	33.4470201419356	66.9292238213276	0.0100524706482579
SNP.17	6.629e-18	0.362338	724331	2.98764169644155e-06	8.62114138442287	0.999867233553872	32.6936460044298	3.40777e-17	0.362338	581	0.00372468416114493	8.4316664979515	0.85797029477047	29.5219815284277	62.2156275328575	9.01953100271185e-05
SNP.18	1.32e-21	0.419737	731670	2.80577358840693e-06	9.54817580616907	0.999875314500039	41.0832889743353	3.28823e-13	0.419737	581	0.00353339132776196	7.28203448011698	0.864274643158229	21.916828262543	63.0001172368783	0.000197643941078775
SNP.19	1.608e-18	0.37013	726088	2.95376223770869e-06	8.78185521449462	0.99986873891006	34.0862679295217	1.24246e-19	0.37013	581	0.00369137920078043	9.06531388679219	0.859061289881579	34.3190771815738	68.4053451110954	0.0439890055885723
SNP.2	3.438e-20	0.403646	727308	2.85592534094378e-06	9.20433291584119	0.999873086094031	37.868495352408	1.12382e-16	0.403646	581	0.00357510731131005	8.29091349212784	0.862891942547851	28.6637780237169	66.5322733761249	0.0067589529887435
