snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	3.547e-20	0.356808	734221	2.96734460711756e-06	9.20097996451446	0.999868135408025	37.8565669651228	1.10091e-06	0.356808	330	0.00660208098418928	4.87268622486123	0.773140587857752	8.43665356144075	46.2932205265635	0.000725128716881322
SNP.10	8.685e-19	0.347418	736146	2.99584018076961e-06	8.85085671891087	0.999866869273672	34.7015282503716	3.75912e-11	0.347418	330	0.00668295686579644	6.61327389166357	0.77099795279384	16.1229365132213	50.8244647635929	0.0673456382059023
SNP.11	8.254e-20	0.356808	724831	3.00578579666496e-06	9.10979208285777	0.999866427364181	37.0281808428985	1.10091e-06	0.356808	330	0.00660208098418928	4.87268622486123	0.773140587857752	8.43665356144075	45.4648344043392	0.000316702566500735
SNP.12	7.517e-19	0.346698	736313	2.99807306040987e-06	8.86695985036602	0.999866770061008	34.8445339978338	2.89214e-11	0.346698	330	0.00668945505857447	6.65196066877941	0.770826312270964	16.3173476065213	51.161881604355	0.0943729965214011
SNP.13	3.516e-19	0.347418	731937	3.01306774450919e-06	8.95121212092988	0.999866103808613	35.5975121797462	3.75912e-11	0.347418	330	0.00668295686579644	6.61327389166357	0.77099795279384	16.1229365132213	51.7204486929675	0.16497963912502
SNP.14	2.82e-19	0.377358	726024	2.9310758223454e-06	8.97552643037795	0.999869746931523	35.8017750931202	7.89797e-10	0.377358	330	0.0064485799783106	6.14696469411229	0.777240196819943	13.9332478058584	49.7350228989786	0.0226553555715644
SNP.15	2.428e-22	0.379717	734204	2.89136778826539e-06	9.72206776394888	0.99987151127644	42.7733938102338	7.15407e-05	0.379717	330	0.00643289028974425	3.97110279602083	0.777661677581362	5.37995157956327	48.1533453897971	0.00465861765639973
SNP.16	2.984e-18	0.333333	723615	3.10938983437558e-06	8.7120606287702	0.999861823991498	33.5012652893635	4.13177e-07	0.333333	330	0.00681818522727784	5.06278441339289	0.767441771227567	9.10614431062302	42.6074095999865	1.8183930291677e-05
SNP.17	6.629e-18	0.335681	724331	3.0954906582606e-06	8.62114138442287	0.999862441562338	32.7111965680441	1.88093e-07	0.335681	330	0.00679442376966231	5.21073594659451	0.768064262909356	9.69650429171667	42.4077008597608	1.48920797738129e-05
SNP.18	1.32e-21	0.383333	731670	2.89086518900376e-06	9.54817580616907	0.999871533608445	41.0980530064451	0.000126026	0.383333	330	0.00640957373587387	3.83409779156548	0.778288888157481	4.9673523363561	46.0654053428012	0.000577399265912012
