snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	3.547e-20	0.400398	734221	2.83653554492661e-06	9.20097996451446	0.999873947644758	37.8342738717547	1.16707e-09	0.400398	396	0.0052592019301302	6.08470361442052	0.810542034192208	14.1728053062805	52.0070791780352	0.190160371519142
SNP.10	8.685e-19	0.359438	736146	2.94999233251845e-06	8.85085671891087	0.999868906417447	34.6938979872068	5.79271e-09	0.359438	396	0.00548390165559124	5.82263463686721	0.804033700408051	12.8147007800268	47.5085987672336	0.00211570346755042
SNP.11	8.254e-20	0.396414	724831	2.88300305986599e-06	9.10979208285777	0.999871882946755	37.0075566707439	4.6348e-09	0.396414	396	0.0052769949264791	5.85978028011179	0.81002282858724	13.0764613477656	50.0840180185095	0.0277936233154327
SNP.12	7.517e-19	0.358566	736313	2.95247652423718e-06	8.86695985036602	0.999868796037884	34.8369519295282	9.44068e-09	0.358566	396	0.00548976476512791	5.74048317636534	0.803865276782621	12.4304686101879	47.2674205397161	0.00166231155782977
SNP.13	3.516e-19	0.358566	731937	2.97012836759264e-06	8.95121212092988	0.99986801171798	35.5904127833446	9.44068e-09	0.358566	396	0.00548976476512791	5.74048317636534	0.803865276782621	12.4304686101879	48.0208813935325	0.0035313138326996
SNP.14	2.82e-19	0.404382	726024	2.85929784660162e-06	8.97552643037795	0.999872936242957	35.78950843157	1.19982e-06	0.404382	396	0.00524221934288156	4.85566730782582	0.811038212981808	8.72802352789709	44.5175319594671	0.000106279863567502
SNP.15	2.428e-22	0.41	734204	2.81525273934846e-06	9.72206776394888	0.999874893309671	42.7602165176585	1.54343e-06	0.41	396	0.00521962076323383	4.80552882260579	0.811699416531812	8.53747297405379	51.2976894917123	0.0935483196443276
SNP.16	2.984e-18	0.348	723615	3.04533871580823e-06	8.7120606287702	0.999864669929338	33.4909675256119	6.19047e-08	0.348	396	0.00556477973444337	5.41321033844697	0.80171660753803	10.9372602123543	44.4282277379662	9.72000878897745e-05
SNP.17	6.629e-18	0.356574	724331	3.00873995014812e-06	8.62114138442287	0.99986629610356	32.6971292100756	2.61153e-08	0.356574	396	0.00550334246674429	5.56566602449119	0.80347551463616	11.6310010743658	44.3281302844414	8.79417059122242e-05
SNP.18	1.32e-21	0.412	731670	2.82085143447747e-06	9.54817580616907	0.999874644541095	41.0859378382463	1.83657e-06	0.412	396	0.00521195042692962	4.77062299588201	0.81192408521831	8.40377190600619	49.4897097442525	0.0153405299608522
SNP.19	1.608e-18	0.354582	726088	3.00900553445275e-06	8.78185521449462	0.99986628430297	34.0954370233654	5.71108e-09	0.354582	396	0.00551717881439325	5.82500526286307	0.80307871642098	12.8120304025971	46.9074674259625	0.00115980979830525
SNP.2	3.438e-20	0.396414	727308	2.87318438802505e-06	9.20433291584119	0.999872319220551	37.8714750115302	4.6348e-09	0.396414	396	0.0052769949264791	5.85978028011179	0.81002282858724	13.0764613477656	50.9479363592958	0.0659386627757884
