snp	SNP.PP.H4.abf
rs10922500	0.269625506593785
rs10922501	0.0644811751052817
rs10922502	0.161800509337299
rs10922503	0.226105228328106
rs10922504	0.122462121589312
rs10922528	0.000847012961670361
rs11585503	0.000108129728601554
rs12122700	0.000305621948656526
rs12138645	0.00114330027551191
rs12141262	0.00172429205443255
rs12238994	0.0259292901242913
rs12732490	0.00135526699016663
rs2038905	0.00241403716184498
rs2765524	1.82764753211975e-05
rs305221	0.0134341811459391
rs34220649	3.74438603385572e-05
rs34726720	4.98638360081179e-05
rs35492837	0.00198100472618931
rs35594043	0.00112867599585247
rs4142614	0.0313331900344926
rs4142615	0.0341661774606969
rs4284240	4.52156418054786e-05
rs4655888	0.00222952184293981
rs4656069	0.00892589497340131
rs6658204	0.00233013083564121
rs6658267	0.00181267577399446
rs6670565	0.0043911763877599
rs6677967	0.00503268510442405
rs6679817	0.00870426706732072
rs6692335	0.00262729212709169
rs786919	0.00312592207835063
rs9787246	0.00032491243347217
