snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	3.547e-20	0.391039	734221	2.85978674585399e-06	9.20097996451446	0.999872914519623	37.8383114383046	8.68551e-21	0.391039	706	0.00297410125258876	9.35096079836505	0.883250002694932	37.5420365304518	75.3803479687565	0.0567171873332372
SNP.10	8.685e-19	0.364286	736146	2.93293062860236e-06	8.85085671891087	0.99986966451717	34.6910278434304	2.64931e-22	0.364286	706	0.00305816593558515	9.71318333972498	0.88034485951407	40.4669067545479	75.1579345979783	0.0454068929943509
SNP.11	8.254e-20	0.386965	724831	2.90787871643286e-06	9.10979208285777	0.999870777646511	37.0118059404879	1.90643e-20	0.386965	706	0.00298543999704071	9.26745348249031	0.882857035335181	36.8402145284429	73.8520204689308	0.0123018516604045
SNP.12	7.517e-19	0.364286	736313	2.93226542315987e-06	8.86695985036602	0.999869694074151	34.8335531759141	3.02401e-22	0.364286	706	0.00305816593558515	9.69969508115452	0.88034485951407	40.3516493980742	75.1852025739883	0.0466620825293371
SNP.13	3.516e-19	0.363544	731937	2.95237103764368e-06	8.95121212092988	0.999868800724947	35.5874464950783	6.54559e-22	0.363544	706	0.00306083512773343	9.62058801067084	0.880252929435297	39.6750322945063	75.2624787895845	0.0504109348673455
SNP.14	2.82e-19	0.402041	726024	2.86468764864142e-06	8.97552643037795	0.999872696757128	35.7904402825897	9.89516e-19	0.402041	706	0.00294593765639836	8.83628787575914	0.884227584922279	33.4421731095806	69.2326133921704	0.000121279523718864
SNP.15	2.428e-22	0.408163	734204	2.81914563764535e-06	9.72206776394888	0.999874720335288	42.7608991730315	2.54816e-15	0.408163	706	0.00293176771068239	7.91125060070526	0.884720254445745	26.6061884760338	69.3670876490652	0.000138735917455747
SNP.16	2.984e-18	0.354082	723615	3.02121203790217e-06	8.7120606287702	0.999865741937074	33.487031722498	3.14961e-21	0.354082	706	0.00309659256204897	9.45764351182928	0.879023250671257	38.2569270387731	71.743958761271	0.00149434515113521
SNP.17	6.629e-18	0.356415	724331	3.0093385249521e-06	8.62114138442287	0.99986626950735	32.6972276711847	3.13032e-21	0.356415	706	0.00308747476362193	9.45828602915602	0.879336480362203	38.27498315028	70.9722108214647	0.000690692988025416
SNP.18	1.32e-21	0.407975	731670	2.82931406384054e-06	9.54817580616907	0.999874268518667	41.0874182774231	1.16999e-14	0.407975	706	0.00293218728199746	7.71926872823841	0.884705658640967	25.2783931010479	66.365811378471	6.89844470461065e-06
SNP.19	1.608e-18	0.362525	726088	2.97974861261103e-06	8.78185521449462	0.999867584264578	34.090602451504	5.46539e-22	0.362525	706	0.00306453216803614	9.63912109885392	0.880125630780453	39.8267492865104	73.9173517380144	0.0131323816475812
SNP.2	3.438e-20	0.387755	727308	2.89580281545284e-06	9.20433291584119	0.999871314214809	37.8753526500823	2.3317e-20	0.387755	706	0.00298320191799061	9.2459454881627	0.882934572837782	36.6674270192792	74.5427796693614	0.0245450202610493
SNP.20	8.092e-20	0.410387	721347	2.86460752843125e-06	9.11194241223551	0.99987270031712	37.0239793033231	8.36797e-19	0.410387	706	0.0029268782532738	8.85500548114491	0.884890381582845	33.6116886644195	70.6356679677425	0.000493317296436484
SNP.21	2.524e-19	0.409369	729629	2.83424068092636e-06	8.98772527933873	0.999874049613013	35.8947045210118	1.12953e-18	0.409369	706	0.00292909942462269	8.82148366728438	0.884813088512821	33.3468468667073	69.2415513877191	0.000122368378402336
SNP.22	1.246e-18	0.360489	726968	2.98342190330126e-06	8.81049000418767	0.999867421050473	34.3430552318445	1.29026e-19	0.360489	706	0.00307202868866729	9.06119762512326	0.879867619183897	35.0613179878175	69.404373219662	0.000144006411408904
SNP.23	4.528e-20	0.363544	734023	2.94398077468936e-06	9.17470799184944	0.999869173527819	37.6113078148997	3.18405e-21	0.363544	706	0.00306083512773343	9.45650599263478	0.880252929435297	38.2973448774015	75.9086526923012	0.0961954458308041
SNP.24	8.727e-19	0.386735	726122	2.90334570958786e-06	8.85031834765372	0.999870979061458	34.6812465164245	1.04686e-22	0.386735	706	0.0029860951746988	9.8073456551591	0.882834339500418	41.3851985460051	76.0664450624296	0.112637464911415
SNP.25	4.854e-22	0.41411	734604	2.80533617481735e-06	9.65129255724491	0.999875333935796	42.07298190899	1.70431e-15	0.41411	706	0.00291899599910131	7.96116205127214	0.885164779946285	26.9687881451358	69.0417700541258	0.000100208664475296
